Epoch,Time (s),Train Loss,Test Loss,BIC
39,2747.061793088913,8910.205932617188,921.839427947998,153413.2486115867
40,2817.8496820926666,9059.344177246094,914.673454284668,153398.91666426003
41,2888.8427181243896,8861.219993591309,862.9360008239746,153295.44175733865
42,2959.931121110916,8832.987098693848,884.3033447265625,153338.17644514382
43,3031.0862901210785,8690.628227233887,854.6722106933594,153278.91417707741
44,3102.0643429756165,8482.222846984863,880.1383285522461,153329.8464127952
45,3173.2859330177307,8451.233306884766,831.0584449768066,153231.6866456443
46,3244.4026629924774,8515.331848144531,909.593147277832,153388.75605024636
47,3315.962790966034,8438.602508544922,843.8427505493164,153257.25525678933
48,3387.433890104294,8512.403968811035,915.9582901000977,153401.4863358909
49,3457.7244470119476,8428.104965209961,822.0384063720703,153213.64656843484
50,3528.8367550373077,8435.084884643555,828.7292785644531,153227.0283128196
51,3599.1440210342407,8184.580589294434,847.3150634765625,153264.19988264382
52,3669.8134491443634,8173.794990539551,858.2566299438477,153286.0830155784
53,3740.0808091163635,8162.835277557373,895.225757598877,153360.02127088845
54,3810.0778930187225,8159.968070983887,857.699836730957,153284.9694291526
55,3880.3534400463104,8105.074951171875,802.7326965332031,153175.0351487571
56,3950.9111289978027,8097.495513916016,793.2941818237305,153156.15811933816
57,4021.91152715683,7971.264575958252,794.7751388549805,153159.12003340066
58,4092.151929140091,7981.071937561035,798.3436660766602,153166.25708784402
59,4162.603453159332,7940.766342163086,785.3398857116699,153140.24952711404
60,4233.801463127136,7952.763954162598,773.990291595459,153117.5503388816
61,4305.177268028259,7842.560409545898,772.6008148193359,153114.77138532937
62,4374.92015004158,7787.282287597656,855.9320602416992,153281.4338761741
63,4445.074166059494,7791.964912414551,870.2527847290039,153310.0753251487
64,4515.049818992615,7823.941452026367,804.0973510742188,153177.76445783913
65,4585.41675901413,7845.156505584717,769.0589866638184,153107.68772901833
66,4655.900634050369,7808.688461303711,793.1327285766602,153155.83521284402
67,4726.3924860954285,7645.878845214844,759.4275779724121,153088.42491163552
68,4796.63972902298,7460.3635330200195,766.7477340698242,153103.06522383034
69,4867.718522071838,7549.16569519043,790.6285743713379,153150.82690443337
70,4939.0123081207275,7632.847888946533,759.7522659301758,153089.07428755105
71,5009.681441068649,7566.539985656738,748.1403770446777,153065.85050978005
72,5079.909388065338,7509.907508850098,778.7096328735352,153126.98902143777
73,5150.426007986069,7565.813758850098,747.2781066894531,153064.1259690696
74,5220.484815120697,7496.643600463867,763.6250457763672,153096.81984724343
75,5291.13999915123,7443.641082763672,742.9206581115723,153055.41107191384
76,5361.886721134186,7349.251770019531,749.9936866760254,153069.55712904275
77,5432.440634012222,7352.5437088012695,731.6402740478516,153032.8503037864
78,5503.188985109329,7299.029067993164,728.857048034668,153027.28385176003
79,5573.993968009949,7265.160015106201,734.2089157104492,153037.9875871116
80,5645.114459037781,7304.542282104492,732.3349838256836,153034.23972334206
81,5715.621922016144,7337.1540603637695,731.4341583251953,153032.4380723411
82,5786.661017179489,7190.711753845215,746.4899063110352,153062.54956831277
83,5857.368422031403,7241.843788146973,725.8679847717285,153021.30572523415
