Epoch,Time (s),Train Loss,Test Loss,BIC
38,78.4661819934845,16628.354949951172,1842.362319946289,1.6952309767598808e7
39,80.64043116569519,16477.31883239746,1640.6223602294922,1.6951906287679374e7
40,82.65459299087524,16149.567794799805,1722.5641784667969,1.695207017131585e7
41,84.68954205513,16146.56770324707,1658.633529663086,1.695194231001824e7
42,86.73774409294128,15406.9609375,1702.6341552734375,1.6952030311269462e7
43,88.78788709640503,16059.054885864258,1826.0533447265625,1.695227714964837e7
44,90.86309814453125,15524.084930419922,1593.151626586914,1.695181134621209e7
45,93.06197214126587,15214.366714477539,1620.9596099853516,1.6951866962178886e7
46,95.1236469745636,15101.207458496094,1638.4555358886719,1.6951901954030693e7
47,97.1809630393982,15273.15560913086,1662.807113647461,1.695195065718621e7
48,99.24382996559143,14946.922973632812,1663.0115966796875,1.6951951066152275e7
49,101.35188817977905,14607.556686401367,1550.5555419921875,1.69517261540429e7
50,103.52728009223938,14321.322082519531,1548.1738739013672,1.6951721390706718e7
51,105.58641195297241,14152.2822265625,1672.0025024414062,1.6951969047963798e7
52,107.64852714538574,14281.706436157227,1597.1228942871094,1.695181928874749e7
53,109.70936512947083,14078.282150268555,1534.861328125,1.6951694765615165e7
54,111.77368402481079,14046.075592041016,1555.1604919433594,1.6951735363942802e7
55,113.99304914474487,13853.341995239258,1532.1537322998047,1.6951689350423515e7
56,116.04853200912476,13846.273864746094,1491.6838684082031,1.695160841069573e7
57,118.10643696784973,13677.212905883789,1546.3162231445312,1.6951717675405204e7
58,120.16664409637451,13689.983123779297,1608.748046875,1.6951842539052665e7
59,122.22959399223328,13606.150009155273,1534.8580474853516,1.6951694759053886e7
60,124.44492101669312,13659.721221923828,1488.1361236572266,1.695160131520623e7
61,126.5080771446228,13057.173965454102,1572.778579711914,1.695177060011834e7
62,128.56841611862183,13769.066162109375,1495.724594116211,1.6951616492147148e7
63,130.79075717926025,13171.335037231445,1575.6900939941406,1.6951776423146904e7
64,132.84730410575867,12789.539276123047,1515.9207153320312,1.695165688438958e7
65,134.90959310531616,12544.902053833008,1475.03955078125,1.6951575122060478e7
66,137.30807209014893,12770.086898803711,1524.1060638427734,1.69516732550866e7
67,139.3183491230011,12380.423583984375,1452.1324920654297,1.6951529307943046e7
68,141.3827850818634,12436.659683227539,1460.9190826416016,1.69515468811242e7
69,143.51416611671448,12354.901596069336,1505.4251861572266,1.695163589333123e7
70,145.66368913650513,12422.329238891602,1494.9817657470703,1.695161500649041e7
71,147.72778010368347,12360.800689697266,1439.9973907470703,1.695150503774041e7
72,149.78865218162537,11849.881866455078,1453.4104919433594,1.6951531863942802e7
73,151.849778175354,12158.510284423828,1598.5739440917969,1.69518221908471e7
74,154.070139169693,12046.52377319336,1416.97119140625,1.6951458985341728e7
75,156.13189005851746,11743.975372314453,1526.0869903564453,1.6951677216939628e7
76,158.1908860206604,11572.307693481445,1447.0745544433594,1.6951519192067802e7
77,160.25312113761902,11594.781616210938,1424.654525756836,1.695147435201043e7
78,162.362694978714,11260.643325805664,1404.1185455322266,1.695143328004998e7
79,164.5267300605774,10970.404083251953,1409.8792724609375,1.6951444801503837e7
80,166.59078216552734,11073.233200073242,1405.9325714111328,1.6951436908101737e7
81,168.6566779613495,11300.856307983398,1450.2954559326172,1.695152563387078e7
82,170.72473001480103,10992.405288696289,1435.8668365478516,1.695149677663201e7
83,172.94468903541565,11231.162414550781,1390.3857879638672,1.6951405814534843e7
84,175.0019280910492,10698.440170288086,1370.6658020019531,1.695136637456292e7
85,177.067223072052,10507.61801147461,1382.2817077636719,1.6951389606374443e7
86,179.12981510162354,10439.208084106445,1453.8941955566406,1.695153283135003e7
87,181.2726969718933,11027.061080932617,1386.1369171142578,1.6951397316793144e7
88,183.41902995109558,10300.460388183594,1365.5311889648438,1.6951356105336845e7
89,185.48394918441772,9997.440383911133,1402.5949249267578,1.695143023280877e7
90,187.54305911064148,10323.772003173828,1432.6412506103516,1.6951490325460136e7
91,189.61263799667358,10044.018371582031,1446.3125915527344,1.695151766814202e7
92,191.82676815986633,9793.99072265625,1426.9810028076172,1.695147900496453e7
93,193.88958597183228,9646.301170349121,1373.147232055664,1.6951371337423027e7
94,195.9514820575714,9591.339553833008,1372.8573303222656,1.695137075761956e7
95,198.17579102516174,9451.357467651367,1392.9872741699219,1.6951411017507255e7
96,200.23553800582886,9837.080993652344,1343.6265411376953,1.695131229604119e7
97,202.30109310150146,9315.914428710938,1373.2082214355469,1.6951371459401786e7
98,204.7571861743927,9332.682655334473,1341.3382110595703,1.6951307719381034e7
99,206.78917717933655,9169.667747497559,1364.3890686035156,1.6951353821096122e7
100,208.81674313545227,9008.09513092041,1356.7437744140625,1.6951338530507743e7
101,210.84539198875427,8968.82234954834,1349.5759887695312,1.6951324194936454e7
102,212.87780213356018,8920.384300231934,1352.2990417480469,1.695132964104241e7
103,214.9060821533203,9057.107551574707,1396.6553192138672,1.6951418353597343e7
104,217.17918300628662,8772.04727935791,1437.4892120361328,1.6951500021382987e7
105,219.21469402313232,8606.511016845703,1349.126968383789,1.6951323296895683e7
106,221.24696516990662,8523.278335571289,1366.6948547363281,1.6951358432668388e7
107,223.29168701171875,8460.831176757812,1360.0028991699219,1.6951345048757255e7
108,225.40074801445007,8403.01229095459,1377.8995513916016,1.69513808420617e7
109,227.5873019695282,8082.346061706543,1349.2369537353516,1.6951323516866386e7
110,229.65381813049316,8023.433418273926,1370.2393035888672,1.6951365521566093e7
111,231.72047996520996,7907.157699584961,1346.3811492919922,1.69513178052575e7
112,233.79028606414795,7880.742835998535,1306.4484405517578,1.695123793984002e7
113,235.98593497276306,7974.746292114258,1461.0367736816406,1.695154711650628e7
114,238.08047914505005,8051.823539733887,1542.3855743408203,1.6951709814107597e7
115,240.14752912521362,7656.753860473633,1359.3310241699219,1.6951343705007255e7
116,242.21796107292175,7329.906120300293,1376.3733978271484,1.695137778975457e7
117,244.28915214538574,7408.346748352051,1349.4466247558594,1.6951323936208427e7
118,246.51827001571655,7552.359024047852,1376.7382507324219,1.695137851946038e7
119,248.5815041065216,7275.642204284668,1385.3916931152344,1.6951395826345146e7
120,250.6457130908966,7501.444152832031,1384.7665252685547,1.6951394576009452e7
121,252.71478009223938,7130.045448303223,1317.5500183105469,1.6951260142995536e7
122,254.82401299476624,7068.74853515625,1368.7473754882812,1.695136253770989e7
123,257.006108045578,7176.56379699707,1395.270767211914,1.695141558449334e7
124,259.07589507102966,6715.233978271484,1396.9842376708984,1.6951419011434257e7
125,261.14110708236694,6639.278167724609,1376.4222869873047,1.695137788753289e7
126,263.20250606536865,6546.175048828125,1384.6187591552734,1.6951394280477226e7
127,265.26443910598755,6620.147323608398,1425.5487518310547,1.6951476140462577e7
128,267.48826813697815,7043.696128845215,1404.0572662353516,1.6951433157491386e7
129,269.55338501930237,6488.349700927734,1364.243896484375,1.6951353530751884e7
130,272.0066120624542,6155.121246337891,1417.3460083007812,1.6951459734975517e7
131,274.07383608818054,6307.895698547363,1408.2694549560547,1.6951441581868827e7
132,276.14122009277344,6203.870445251465,1404.0835266113281,1.6951433210012138e7
133,278.20762610435486,5973.434478759766,1418.6099243164062,1.6951462262807548e7
134,280.4312400817871,6050.576805114746,1401.8135681152344,1.6951428670095146e7
135,282.5007309913635,5812.1431884765625,1418.5214385986328,1.6951462085836112e7
136,284.56778216362,5867.275291442871,1438.0243835449219,1.6951501091726005e7
137,286.63611006736755,5834.42497253418,1430.0707702636719,1.6951485184499443e7
138,288.73067116737366,5664.374649047852,1390.6589050292969,1.6951406360768974e7
139,290.93146800994873,5621.943565368652,1401.2146759033203,1.6951427472310722e7
140,292.9960689544678,5551.67707824707,1438.3302154541016,1.6951501703389823e7
141,295.0677411556244,5475.88956451416,1412.7847137451172,1.6951450612386405e7
142,297.1351590156555,5515.966911315918,1470.7714385986328,1.6951566585836112e7
143,299.21909618377686,5571.978172302246,1473.544662475586,1.6951572132283866e7
144,301.4234461784363,5352.495414733887,1439.501953125,1.6951504046865165e7
145,303.4929051399231,5202.389060974121,1418.1590576171875,1.695146136107415e7
146,305.56445717811584,5014.324180603027,1449.1934204101562,1.6951523429799736e7
147,307.63291215896606,5125.048530578613,1475.8897247314453,1.6951576822408378e7
148,309.7579309940338,5029.574195861816,1458.773422241211,1.6951542589803398e7
149,311.92487812042236,4976.426345825195,1478.8409576416016,1.69515827248742e7
150,313.9896900653839,4950.440929412842,1486.5641174316406,1.695159817119378e7
