Epoch,Time (s),Train Loss,Test Loss,BIC
262,384.385488986969,8.885598599910736,2.163635805249214,2.1304852628399327e7
263,385.4686989784241,8.655416160821915,2.024063855409622,2.1304852349255428e7
264,386.5034999847412,11.932156682014465,2.2574427872896194,2.130485281601329e7
265,387.57829189300537,8.762467354536057,1.634458988904953,2.1304851570045695e7
266,389.05504179000854,6.802365958690643,1.9327100440859795,2.1304852166547805e7
267,390.1083388328552,7.9795085191726685,1.7384821325540543,2.1304851778091982e7
268,391.162517786026,6.209816336631775,1.7253601923584938,2.13048517518481e7
269,392.22563099861145,5.9609673619270325,1.8237159997224808,2.1304851948559716e7
270,393.3015248775482,7.0486093163490295,2.004403702914715,2.1304852309935123e7
271,394.3641788959503,8.474710494279861,2.0980588495731354,2.1304852497245416e7
272,395.8293309211731,8.899524241685867,2.197393547743559,2.1304852695914812e7
273,396.9114348888397,11.991092562675476,2.5235127359628677,2.130485334815319e7
274,397.9818739891052,14.616008937358856,2.9852691143751144,2.1304854271665946e7
275,399.05919885635376,14.954431474208832,2.4459341019392014,2.130485319299592e7
276,400.11795592308044,11.304255276918411,2.603404261171818,2.130485350793624e7
277,401.5775179862976,10.72110190987587,2.2141560316085815,2.130485272943978e7
278,402.65597581863403,10.505098134279251,2.981646567583084,2.1304854264420852e7
279,403.72710490226746,12.908903628587723,2.220253497362137,2.130485274163471e7
280,404.79786682128906,10.069971218705177,2.268760833889246,2.1304852838649385e7
281,405.86207699775696,10.417899072170258,2.412982277572155,2.1304853127092272e7
282,407.33562994003296,11.16577598452568,2.332062229514122,2.1304852965252176e7
283,408.4147570133209,7.778607815504074,1.6441712230443954,2.1304851589470163e7
284,409.4871778488159,5.591600745916367,1.501041542738676,2.1304851303210802e7
285,410.55833983421326,4.870554715394974,1.4553804695606232,2.1304851211888656e7
286,412.04029989242554,5.068691223859787,1.4467295967042446,2.130485119458691e7
287,413.1221659183502,5.157924205064774,1.626672700047493,2.1304851554473117e7
288,414.19662380218506,5.279430583119392,1.41949013620615,2.130485114010799e7
289,415.2710258960724,4.427521750330925,1.3973892405629158,2.1304851095906198e7
290,416.3407700061798,5.102676376700401,1.5437569096684456,2.1304851388641536e7
291,417.8257598876953,5.552079156041145,1.5566452778875828,2.1304851414418273e7
292,418.8997838497162,4.655926942825317,1.3801362812519073,2.130485106140028e7
293,419.96429085731506,4.12091588973999,1.404621683061123,2.1304851110371083e7
294,421.0383868217468,4.600422590970993,1.3536124788224697,2.1304851008352675e7
295,422.09381079673767,4.194224655628204,1.4181751534342766,2.1304851137478024e7
296,423.5749509334564,4.457889020442963,1.412307359278202,2.1304851125742435e7
297,424.6546938419342,5.011838853359222,1.5292916037142277,2.1304851359710924e7
298,425.72511100769043,4.72225783765316,1.441943146288395,2.130485118501401e7
299,426.80119490623474,5.449192970991135,1.8814769946038723,2.1304852064081706e7
300,427.8569498062134,8.259357392787933,1.8959318697452545,2.1304852092991456e7
301,429.35318899154663,8.993924409151077,2.1104343608021736,2.130485252199644e7
302,430.4366338253021,10.760063022375107,2.2248174026608467,2.1304852750762522e7
303,431.50793290138245,12.957134306430817,2.455087497830391,2.1304853211302713e7
304,432.57998299598694,10.490402042865753,1.7752672657370567,2.130485185166225e7
305,433.64771485328674,7.619902864098549,2.2423356771469116,2.130485278579907e7
306,434.67783784866333,8.424051880836487,1.9414479658007622,2.130485218402365e7
307,436.1287899017334,7.188282907009125,1.8552920445799828,2.1304852011711806e7
308,437.18086290359497,7.009280771017075,1.780496895313263,2.1304851862121508e7
309,438.24895000457764,7.655303448438644,1.8723426759243011,2.130485204581307e7
310,439.3023908138275,7.548784136772156,1.7310471907258034,2.13048517632221e7
311,440.35544991493225,8.104367554187775,1.8925239592790604,2.1304852086175635e7
312,441.81475591659546,7.380658268928528,1.6648987531661987,2.1304851630925223e7
313,442.8940818309784,6.785415813326836,1.6494835130870342,2.1304851600094743e7
314,443.96838092803955,6.007636025547981,1.554191216826439,2.130485140951015e7
315,445.0418698787689,5.665861874818802,1.8563323244452477,2.1304852013792366e7
316,446.1172528266907,9.040938258171082,2.134002774953842,2.1304852569133267e7
317,447.1849069595337,11.870610684156418,2.9039580821990967,2.130485410904388e7
318,448.62768292427063,15.715509235858917,2.7718422263860703,2.130485384481217e7
319,449.68789196014404,18.888357937335968,3.2637407928705215,2.1304854828609303e7
320,450.7498428821564,17.61921027302742,2.9512101113796234,2.130485420354794e7
321,451.806343793869,19.706544935703278,4.446233585476875,2.1304857193594888e7
322,452.8495309352875,22.56533247232437,3.5782310515642166,2.130485545758982e7
323,454.32384300231934,18.23002803325653,3.2830887883901596,2.1304854867305294e7
324,455.3867127895355,12.302565276622772,1.9990412592887878,2.1304852299210235e7
325,456.44322085380554,7.48498722910881,2.045051109045744,2.1304852391229935e7
326,457.50218081474304,8.058274328708649,2.074121378362179,2.1304852449370474e7
327,458.54287695884705,10.129030779004097,2.7915041744709015,2.1304853884136066e7
328,459.612028837204,11.659868478775024,2.2617742866277695,2.130485282467629e7
329,461.09377789497375,9.888252645730972,2.5779995024204254,2.130485345712672e7
330,462.1526029109955,11.373686075210571,2.5169480443000793,2.1304853335023805e7
331,463.2185277938843,11.006409302353859,1.8820633366703987,2.130485206525439e7
332,464.2758758068085,5.8784831911325455,1.5125324130058289,2.1304851326192543e7
333,465.34936690330505,4.793378487229347,1.510498832911253,2.1304851322125383e7
334,466.33329486846924,5.256186008453369,1.6532214432954788,2.1304851607570603e7
335,467.7740387916565,6.510689616203308,1.8132531084120274,2.1304851927633934e7
336,468.851774930954,6.377168044447899,1.462592177093029,2.130485122631207e7
337,469.92512488365173,5.3725757002830505,1.780579686164856,2.130485186228709e7
338,470.9996600151062,5.741173446178436,1.6252745911478996,2.13048515516769e7
339,472.05563282966614,6.017901808023453,1.753605991601944,2.13048518083397e7
340,473.53435492515564,6.299413323402405,1.6746711879968643,2.1304851650470093e7
341,474.6090488433838,6.262473523616791,1.7519883662462234,2.130485180510445e7
342,475.683641910553,6.832617238163948,1.8164042085409164,2.1304851933936134e7
343,476.759397983551,7.045366883277893,1.8947845846414566,2.1304852090696886e7
344,477.8361909389496,6.981414467096329,1.7101743817329407,2.130485172147648e7
345,478.8994688987732,6.391082733869553,1.8816933818161488,2.130485206451448e7
346,480.3832788467407,6.782697215676308,1.8568822294473648,2.1304852014892176e7
347,481.454815864563,6.919311851263046,1.6813218370079994,2.130485166377139e7
348,482.52478098869324,5.133334279060364,1.4118090346455574,2.1304851124745786e7
349,483.60031390190125,4.475170969963074,1.4431888423860073,2.13048511875054e7
350,484.67734599113464,4.617953099310398,1.3713794201612473,2.1304851043886557e7
351,485.755441904068,3.910172402858734,1.2847513742744923,2.1304850870630465e7
352,487.22237491607666,3.765625722706318,1.2704411000013351,2.1304850842009917e7
353,488.2884337902069,3.7768935412168503,1.3436994142830372,2.1304850988526545e7
354,489.35836482048035,3.906118832528591,1.3714280724525452,2.130485104398386e7
355,490.4369738101959,4.248575046658516,1.4369806051254272,2.1304851175088927e7
356,491.50896191596985,4.3294437155127525,1.3228363804519176,2.1304850946800478e7
357,492.57355999946594,3.7989826053380966,1.2316019274294376,2.130485076433157e7
358,494.0565388202667,3.397283971309662,1.2421499527990818,2.1304850785427622e7
359,495.1370007991791,3.7023424208164215,1.201279018074274,2.1304850703685753e7
360,496.212858915329,3.4997040927410126,1.2572734542191029,2.1304850815674625e7
361,497.2933979034424,3.421841323375702,1.245778001844883,2.130485079268372e7
362,498.36262679100037,3.5591246485710144,1.2477142214775085,2.130485079655616e7
363,499.42562079429626,3.530670404434204,1.230063833296299,2.1304850761255383e7
364,500.89700388908386,3.7172005027532578,1.3173130601644516,2.1304850935753837e7
365,501.9754819869995,3.5802170038223267,1.2356112860143185,2.130485077235029e7
366,503.0573170185089,3.977516420185566,1.579154770821333,2.130485145943726e7
367,504.131267786026,4.676222488284111,1.3593447506427765,2.130485101981722e7
368,505.20837593078613,5.829048246145248,1.983198657631874,2.1304852267525032e7
369,506.27359890937805,11.16227251291275,2.182567313313484,2.1304852666262344e7
370,507.7426679134369,14.534528136253357,3.106521725654602,2.130485451417117e7
371,508.82240891456604,15.930486261844635,2.8534300327301025,2.1304854007987782e7
372,509.8996138572693,17.905053973197937,4.0647351667284966,2.130485643059805e7
373,510.97547483444214,20.37257355451584,3.7707037031650543,2.1304855842535123e7
374,512.0378007888794,17.04344728589058,3.5518561974167824,2.130485540484011e7
375,513.5182309150696,14.112949550151825,1.7398350313305855,2.130485178079778e7
