Epoch,Time (s),Train Loss,Test Loss,BIC
376,410.81963992118835,4.300394222140312,1.0517871975898743,2.1304850404702112e7
377,411.8993339538574,3.805324509739876,0.947290688753128,2.1304850195709094e7
378,412.98117113113403,3.393722802400589,1.0628391318023205,2.130485042680598e7
379,414.04845809936523,4.434598624706268,0.9896666593849659,2.1304850280461036e7
380,415.10498809814453,3.5504926592111588,0.9557531829923391,2.1304850212634083e7
381,416.1700360774994,3.3643143326044083,1.0082722324877977,2.1304850317672182e7
382,417.25119400024414,3.860668033361435,1.064961988478899,2.1304850431051694e7
383,418.29725909233093,3.8677727580070496,0.9083698429167271,2.1304850117867403e7
384,419.3459360599518,3.790728747844696,1.1859602108597755,2.130485067304814e7
385,420.40687799453735,6.159426137804985,1.1446066610515118,2.130485059034104e7
386,421.8503050804138,5.75989842414856,1.5141382962465286,2.130485132940431e7
387,422.90283608436584,10.68447059392929,1.3924226760864258,2.130485108597307e7
388,423.9623980522156,4.939785294234753,1.0196823179721832,2.1304850340492353e7
389,425.0112900733948,3.5960915237665176,0.9446483794599771,2.1304850190424476e7
390,426.05878806114197,3.457726866006851,1.116912005469203,2.1304850534951728e7
391,427.1153540611267,6.383183166384697,1.593970164656639,2.1304851489068046e7
392,428.16328406333923,7.5157516449689865,1.2226249780505896,2.1304850746377673e7
393,429.21907806396484,5.32174327224493,1.050156157463789,2.130485040144003e7
394,430.27761697769165,3.5810129195451736,0.9382544159889221,2.130485017763655e7
395,431.3330731391907,3.218520686030388,1.0785885900259018,2.1304850458304897e7
396,432.38815808296204,5.786927357316017,1.054874960333109,2.1304850410877638e7
397,433.42552399635315,4.567215830087662,1.229438653215766,2.1304850760005023e7
398,434.89067006111145,5.274964474141598,1.1935155969113111,2.130485068815891e7
399,435.96298694610596,4.098457038402557,1.0169383361935616,2.130485033500439e7
400,437.0326819419861,3.4263789281249046,0.913591580465436,2.1304850128310878e7
401,438.0965371131897,3.1722351610660553,1.027989450842142,2.130485035710662e7
402,439.1811349391937,5.341556578874588,1.0270316526293755,2.1304850355191022e7
403,440.2599060535431,3.9936891049146652,1.0491148848086596,2.1304850399357487e7
404,441.336364030838,4.771946519613266,1.0266989674419165,2.130485035452565e7
405,442.4118311405182,3.8943254500627518,1.0429296251386404,2.1304850386986967e7
406,443.48679304122925,3.3247357457876205,0.9668936002999544,2.1304850234914917e7
407,444.5523450374603,3.3177435100078583,0.9171203747391701,2.1304850135368466e7
408,445.6289291381836,3.3116081953048706,0.9229501001536846,2.1304850147027917e7
409,446.70948004722595,3.139106497168541,0.9328133575618267,2.1304850166754432e7
410,447.78550696372986,3.3025128543376923,0.9025380313396454,2.130485010620378e7
411,449.26121711730957,2.9580971896648407,0.9821917414665222,2.13048502655112e7
412,450.30971908569336,3.5535573065280914,0.9067747090011835,2.1304850114677135e7
413,451.350270986557,3.126547858119011,0.9474000930786133,2.1304850195927903e7
414,452.4068670272827,3.1561728939414024,0.8997019529342651,2.1304850100531623e7
415,453.4789021015167,3.3976655453443527,0.9968176186084747,2.1304850294762954e7
416,454.51199412345886,3.8163124173879623,1.0457958690822124,2.1304850392719455e7
417,455.56985902786255,3.773656129837036,0.9798968695104122,2.1304850260921456e7
418,456.6288139820099,3.2572602331638336,0.9037343114614487,2.130485010859634e7
419,457.67577505111694,3.070695362985134,0.9137474428862333,2.1304850128622603e7
420,458.7411630153656,3.6978052854537964,1.2528911978006363,2.1304850806910113e7
421,459.78412199020386,6.367315113544464,1.1215852424502373,2.13048505442982e7
422,460.8474340438843,4.34507279843092,0.9426588583737612,2.1304850186445434e7
423,462.3430919647217,3.3813841938972473,0.917757349088788,2.1304850136642415e7
424,463.4183859825134,3.098289340734482,0.8796558417379856,2.13048500604394e7
425,464.49319791793823,3.139948457479477,1.0582863613963127,2.130485041770044e7
426,465.56610798835754,4.08254374563694,1.0873103849589825,2.1304850475748487e7
427,466.61094093322754,4.711761519312859,1.1460583917796612,2.13048505932445e7
428,467.67828607559204,7.594558134675026,1.510040134191513,2.1304851321207985e7
429,468.73417115211487,12.905634224414825,2.0306843519210815,2.130485236249642e7
430,469.7708840370178,12.312566339969635,1.685202144086361,2.1304851671532005e7
431,470.8476309776306,7.513552114367485,0.9576257951557636,2.1304850216379307e7
432,471.9236969947815,3.790508955717087,0.965920465067029,2.1304850232968647e7
433,473.00250601768494,3.7965546175837517,1.0453321374952793,2.1304850391791992e7
434,474.0846130847931,4.391064807772636,0.916296936571598,2.130485013372159e7
435,475.1304259300232,3.1593925952911377,0.9004826582968235,2.1304850102093033e7
436,476.64062905311584,3.0784404426813126,1.0194849763065577,2.130485034009767e7
437,477.72017312049866,3.5200127959251404,0.9676180463284254,2.130485023636381e7
438,478.79748606681824,3.2070263773202896,0.8820538371801376,2.130485006523539e7
439,479.8729889392853,2.823221206665039,0.8709085248410702,2.1304850042944767e7
440,480.96370100975037,3.0643897354602814,0.9853098019957542,2.130485027174732e7
441,482.0416350364685,3.610038071870804,0.9699668549001217,2.1304850241061427e7
442,483.11156702041626,3.4762630462646484,0.89671990275383,2.1304850094567522e7
443,484.18361592292786,2.8085715249180794,0.8349544461816549,2.130484997103661e7
444,485.267676115036,2.761576123535633,0.8884284924715757,2.13048500779847e7
445,486.35511898994446,2.7774376273155212,0.8251618500798941,2.1304849951451417e7
446,487.4430510997772,2.672519229352474,0.8509955070912838,2.130485000311873e7
447,488.4597270488739,3.237314686179161,0.9951591994613409,2.1304850291446116e7
448,489.94715213775635,4.055169150233269,0.89578627794981,2.1304850092700273e7
449,491.0252549648285,3.1926857829093933,0.9001062959432602,2.130485010134031e7
450,492.0330140590668,2.8140017688274384,0.8646847531199455,2.1304850030497223e7
451,493.0408790111542,2.63498954474926,0.831218533217907,2.1304849963564783e7
452,494.0554721355438,2.7126170247793198,0.8504259847104549,2.1304850001979686e7
453,495.0853679180145,2.719677656888962,0.8571561053395271,2.1304850015439928e7
454,496.1108341217041,2.930475264787674,0.8513564355671406,2.1304850003840588e7
455,497.13581800460815,2.8450804203748703,0.8517238236963749,2.1304850004575364e7
456,498.1696951389313,2.811485543847084,0.8653676100075245,2.1304850031862937e7
457,499.2356050014496,3.792738616466522,0.9970664829015732,2.1304850295260683e7
458,500.2770140171051,5.690784528851509,1.2671971842646599,2.1304850835522085e7
459,501.7424530982971,6.722416810691357,1.0050420463085175,2.130485031121181e7
460,502.7935950756073,3.913582965731621,0.9022593423724174,2.13048501056464e7
461,503.85283398628235,3.1874919831752777,1.0105557702481747,2.1304850322239257e7
462,504.9121639728546,4.190928436815739,1.0589782763272524,2.130485041908427e7
463,505.98411107063293,3.8328147679567337,0.9985650554299355,2.1304850298257828e7
464,507.0719199180603,3.7611749544739723,0.855668168514967,2.1304850012464054e7
465,508.15675806999207,3.0281414836645126,0.9176757857203484,2.130485013647929e7
466,509.2327229976654,4.448706187307835,0.9542189799249172,2.1304850209565677e7
467,510.31522011756897,3.3650359883904457,1.0076982416212559,2.13048503165242e7
468,511.3935799598694,3.831205442547798,0.9102160520851612,2.130485012155982e7
469,512.4796109199524,2.7232602164149284,0.8477343712002039,2.130484999659646e7
470,513.5102009773254,3.0760485976934433,1.0966825410723686,2.13048504944928e7
471,514.5057790279388,4.9011486023664474,1.0156096778810024,2.1304850332347073e7
472,515.9134600162506,3.8380008041858673,0.8793996386229992,2.1304850059926994e7
473,516.8822660446167,2.780885025858879,0.8585759550333023,2.1304850018279627e7
474,517.8548400402069,3.6462681218981743,0.910748366266489,2.130485012262445e7
475,518.8122630119324,3.406125433743,0.9332165364176035,2.130485016756079e7
476,519.8769500255585,3.182947963476181,0.8639441225677729,2.1304850029015962e7
477,520.9628989696503,3.108975410461426,0.8595578204840422,2.1304850020243358e7
478,522.0386481285095,2.6633419692516327,0.8126229420304298,2.13048499263736e7
479,523.1131191253662,2.5583535730838776,0.8176127355545759,2.1304849936353188e7
480,524.1997809410095,2.713360846042633,0.946480168029666,2.1304850194088053e7
481,525.2868840694427,3.4515111818909645,0.8365420531481504,2.1304849974211823e7
482,526.3727691173553,2.592824198305607,0.7954168189316988,2.1304849891961355e7
483,527.4344100952148,2.5682266503572464,0.8312279861420393,2.130484996358369e7
484,528.9431231021881,2.606039009988308,0.8025925233960152,2.1304849906312764e7
485,530.0238101482391,2.4715374410152435,0.7891885042190552,2.1304849879504725e7
486,531.101870059967,2.7213143780827522,0.9457589779049158,2.1304850192645673e7
487,532.1861319541931,3.5437892749905586,0.8870658054947853,2.1304850075259328e7
488,533.2609159946442,3.010117195546627,0.8770578484982252,2.1304850055243414e7
489,534.3485341072083,2.868440493941307,0.8599997628480196,2.1304850021127243e7
490,535.433974981308,2.8654349595308304,0.8037250805646181,2.1304849908577878e7
491,536.5121290683746,2.376990407705307,0.8026450052857399,2.1304849906417727e7
492,537.5997531414032,2.417514383792877,0.7755989637225866,2.1304849852325644e7
493,538.6917550563812,3.247988387942314,0.9547586664557457,2.130485021064505e7
494,539.7798869609833,4.670781426131725,0.8684280999004841,2.1304850037983917e7
495,540.8756930828094,3.083435006439686,0.858460109680891,2.1304850018047936e7
496,541.9367649555206,2.7003501132130623,0.831278957426548,2.130484996368563e7
497,543.4371161460876,2.819671966135502,0.844229506328702,2.130484998958673e7
498,544.5135850906372,3.3326873928308487,1.0043463706970215,2.130485030982046e7
499,545.5866241455078,4.807367719709873,0.9292715489864349,2.1304850159670815e7
500,546.6693720817566,3.2164077758789062,0.8443925119936466,2.130484998991274e7
