Epoch,Time (s),Train Loss,Test Loss,BIC
104,94.9192590713501,20.241877794265747,3.345830053091049,2.1304854992787823e7
105,95.97812104225159,19.580527365207672,3.1021576821804047,2.130485450544308e7
106,96.82837510108948,16.710621654987335,3.072413071990013,2.130485444595386e7
107,97.67592000961304,16.321548402309418,3.013987958431244,2.1304854329103634e7
108,98.73641610145569,16.359222888946533,3.154401198029518,2.1304854609930113e7
109,99.58358907699585,18.24633139371872,3.8842612504959106,2.1304856069650218e7
110,100.43091106414795,27.480665385723114,4.645887613296509,2.1304857592902943e7
111,101.49040794372559,40.89245557785034,8.410837948322296,2.1304865122803614e7
112,102.33389401435852,94.21402084827423,15.264138579368591,2.1304878829404876e7
113,103.38767099380493,189.5577085018158,17.55777007341385,2.1304883416667864e7
114,104.23578095436096,95.07926845550537,4.590028539299965,2.1304857481184795e7
115,105.28442692756653,55.293156027793884,4.18678405880928,2.1304856674695835e7
116,106.13068413734436,23.95748722553253,3.640950307250023,2.130485558302833e7
117,107.18093013763428,18.333374500274658,3.1929135024547577,2.130485468695472e7
118,108.01763105392456,17.23374617099762,2.9285108745098114,2.1304854158149466e7
119,109.07590103149414,15.073080003261566,2.920856110751629,2.130485414283994e7
120,109.9281759262085,15.16050261259079,3.2457901388406754,2.1304854792707995e7
121,110.98802614212036,17.264725148677826,2.8854757249355316,2.1304854072079167e7
122,111.8405909538269,14.6484135389328,2.7512406557798386,2.130485380360903e7
123,112.69573593139648,14.446764469146729,2.8840669691562653,2.1304854069261655e7
124,113.75542306900024,15.977044641971588,2.9322359412908554,2.13048541655996e7
125,114.60844993591309,13.923843622207642,2.6321100294589996,2.1304853565347776e7
126,115.45282006263733,15.395755857229233,2.919654071331024,2.130485414043586e7
127,116.51602792739868,16.807048320770264,2.9259475767612457,2.130485415302287e7
128,117.36950206756592,17.63303804397583,2.7758788466453552,2.130485385288541e7
129,118.4288899898529,13.26985776424408,2.496074192225933,2.13048532932761e7
130,119.27676701545715,13.897311806678772,2.692699946463108,2.130485368652761e7
131,120.3323929309845,15.636145830154419,3.3153587579727173,2.1304854931845233e7
132,121.1766209602356,23.231116592884064,3.431478589773178,2.1304855164084896e7
133,122.22835898399353,27.905149221420288,6.208056330680847,2.130486071724038e7
134,123.0668249130249,63.49967682361603,10.611984372138977,2.130486952509646e7
135,124.11479210853577,90.14853876829147,7.216477930545807,2.1304862734083578e7
136,124.95636105537415,53.087201714515686,4.329499125480652,2.1304856960125968e7
137,125.81114912033081,21.156189441680908,3.323589324951172,2.1304854948306367e7
138,126.87215113639832,21.837055206298828,3.0747470557689667,2.130485445062183e7
139,127.71942591667175,17.241751670837402,3.6248022317886353,2.130485555073218e7
140,128.77779412269592,25.607255280017853,3.532243013381958,2.1304855365613744e7
141,129.62571692466736,24.093182384967804,3.2057652473449707,2.130485471265821e7
142,130.68673491477966,18.692197382450104,3.401914268732071,2.1304855104956254e7
143,131.53285598754883,21.562089681625366,2.555844783782959,2.1304853412817284e7
144,132.3751380443573,15.131631910800934,2.8077743351459503,2.1304853916676387e7
145,133.4346570968628,17.991769671440125,3.684795007109642,2.130485567071773e7
146,134.2833731174469,29.35642898082733,3.595533460378647,2.1304855492194638e7
147,135.1220030784607,25.39271831512451,3.2364065647125244,2.1304854773940846e7
148,136.1834819316864,22.834793031215668,4.921516686677933,2.130485814416109e7
149,137.02596306800842,51.782206535339355,8.9204982817173,2.130486614212428e7
150,138.07676005363464,94.85298955440521,10.448809087276459,2.130486919874589e7
