Epoch,Time (s),Train Loss,Test Loss,BIC
97,84.05669093132019,52.29553174972534,5.5117663741111755,2.1304859324660465e7
98,84.91668486595154,36.59508526325226,6.895835921168327,2.130486209279956e7
99,85.7775399684906,45.523173570632935,9.389070749282837,2.1304867079269215e7
100,86.6392970085144,71.07970786094666,14.48725613951683,2.1304877275639996e7
101,87.49191904067993,95.2557303905487,12.006294846534729,2.130487231371741e7
102,88.36305689811707,101.98150777816772,18.363606095314026,2.1304885028339908e7
103,89.24102687835693,98.97902798652649,12.80505919456482,2.1304873911246106e7
104,90.09864687919617,89.11130046844482,10.172256350517273,2.1304868645640418e7
105,90.94511795043945,51.081913471221924,6.767242789268494,2.1304861835613295e7
106,91.79371404647827,41.65020942687988,7.654665485024452,2.1304863610458687e7
107,92.64446091651917,42.293970823287964,5.404501438140869,2.1304859110130593e7
108,93.51872992515564,29.01277196407318,4.420119136571884,2.130485714136599e7
109,94.36776089668274,26.577911376953125,5.1707326620817184,2.130485864259304e7
110,95.21268486976624,34.58049535751343,5.91305835545063,2.1304860127244428e7
111,96.05349802970886,33.024024963378906,5.247034192085266,2.13048587951961e7
112,96.8994140625,34.94935882091522,5.889856517314911,2.130486008084075e7
113,97.75560593605042,32.97965270280838,6.157998979091644,2.1304860617125675e7
114,98.60498905181885,34.91221684217453,6.088542491197586,2.13048604782127e7
115,99.44866895675659,34.79108965396881,5.570380687713623,2.1304859441889092e7
116,100.30739498138428,32.51667511463165,4.553576111793518,2.130485740827994e7
117,101.1598310470581,29.456095814704895,5.425426632165909,2.130485915198098e7
118,101.9957480430603,33.779865741729736,5.960290461778641,2.130486022170864e7
119,102.86517596244812,42.99754095077515,4.459595799446106,2.1304857220319316e7
120,103.72699904441833,33.56065237522125,5.993060231208801,2.130486028724818e7
121,104.57671093940735,35.48331820964813,4.538420647382736,2.130485737796901e7
122,105.42488503456116,33.719838082790375,6.486186593770981,2.1304861273500904e7
123,106.27893900871277,41.22492527961731,7.6578443348407745,2.1304863616816387e7
124,107.13280606269836,54.68012809753418,9.892959892749786,2.1304868087047502e7
125,107.9854519367218,79.50542259216309,8.900833368301392,2.1304866102794454e7
126,108.83364605903625,84.73245549201965,13.602354288101196,2.1304875505836293e7
127,109.68027997016907,92.86691212654114,15.245461761951447,2.130487879205124e7
128,110.53972601890564,99.66295003890991,22.239947497844696,2.1304892781022713e7
129,111.82057404518127,116.76596361398697,9.280895352363586,2.130486686291842e7
130,112.67992186546326,44.78896403312683,5.165744960308075,2.1304858632617638e7
131,113.52674698829651,22.287980794906616,3.1656228080391884,2.1304854632373333e7
132,114.44889998435974,18.94445526599884,3.8253389596939087,2.1304855951805636e7
133,115.30840492248535,23.11914312839508,4.609709024429321,2.1304857520545766e7
134,116.18168306350708,32.513186395168304,5.7227447628974915,2.1304859746617243e7
135,117.0349349975586,31.056366980075836,4.739942103624344,2.1304857781011924e7
136,117.88522005081177,22.004960119724274,3.4049710631370544,2.1304855111069843e7
137,118.73744201660156,16.12038779258728,2.9608532041311264,2.1304854222834125e7
138,119.59567403793335,15.87337476015091,3.0469810962677,2.130485439508991e7
139,120.4563479423523,15.936121582984924,2.978429324924946,2.1304854257986367e7
140,121.30986285209656,16.90700650215149,3.3668719083070755,2.1304855034871534e7
141,122.16901803016663,21.641362249851227,4.242605932056904,2.130485678633958e7
142,123.05613684654236,19.483909010887146,2.9854783564805984,2.130485427208443e7
143,123.91350388526917,17.082288920879364,3.8356625735759735,2.1304855972452864e7
144,124.77403783798218,20.101200819015503,3.6209959983825684,2.1304855543119714e7
145,125.63010096549988,22.57545006275177,3.9531569480895996,2.1304856207441613e7
146,126.48474502563477,18.9370219707489,3.040377154946327,2.1304854381882027e7
147,127.33701086044312,17.162870287895203,3.627515196800232,2.130485555615811e7
148,128.20492386817932,20.207451939582825,3.8657816648483276,2.1304856032691047e7
149,129.08877205848694,26.35533082485199,5.91396926343441,2.1304860129066244e7
150,129.94758987426758,38.68330132961273,6.705136239528656,2.1304861711400196e7
