Epoch,Time (s),Train Loss,Test Loss,BIC
401,95.34429693222046,8471.037811279297,1486.0702362060547,145619.92414223248
402,95.59156584739685,8411.25456237793,1475.5212860107422,145598.82624184186
403,95.80666494369507,8402.636260986328,1475.9396667480469,145599.66300331647
404,96.0534679889679,8706.368789672852,1470.9201965332031,145589.62406288678
405,96.30123686790466,8547.409744262695,1459.7174072265625,145567.2184842735
406,96.51678586006165,8578.889358520508,1477.8097686767578,145603.4032071739
407,96.76450181007385,8501.004089355469,1511.9000854492188,145671.5838407188
408,97.01070499420166,8548.759216308594,1454.3824310302734,145556.54853188092
409,97.22713685035706,8529.974731445312,1458.7740631103516,145565.33179604108
410,97.47341799736023,8295.628219604492,1456.3776550292969,145560.53897987897
411,97.68991184234619,8352.638412475586,1438.3991088867188,145524.5818875938
412,97.93678689002991,8662.96208190918,1474.337173461914,145596.4580167442
413,98.18476700782776,8468.783004760742,1447.1537475585938,145542.09116493756
414,98.40188598632812,8387.490676879883,1493.02880859375,145633.84128700788
415,98.65036988258362,8236.318496704102,1550.5227508544922,145748.82917152936
416,98.89665484428406,8442.019287109375,1463.1490783691406,145574.08182655866
417,99.11325979232788,8276.61703491211,1489.5262756347656,145626.8362210899
418,99.36383986473083,8218.717636108398,1492.3609161376953,145632.50550209577
419,99.58035397529602,8228.527069091797,1442.3910827636719,145532.56583534772
420,99.82843899726868,8280.920959472656,1477.113754272461,145602.0111783653
421,100.07536888122559,8262.446212768555,1470.4203796386719,145588.62442909772
422,100.29110598564148,8175.170257568359,1473.5766296386719,145594.93692909772
423,100.53855800628662,8372.824920654297,1487.1512451171875,145622.08616005475
424,100.78518295288086,8318.950706481934,1511.21826171875,145670.22019325788
425,101.00178480148315,8194.98373413086,1495.27880859375,145638.34128700788
426,101.25088500976562,8122.588111877441,1513.2238159179688,145674.2313016563
427,101.46682596206665,8172.673980712891,1508.5615844726562,145664.9068387657
428,101.71529698371887,8195.944259643555,1511.1203308105469,145670.02433144147
429,101.96336197853088,8131.168258666992,1493.2179412841797,145634.21955238873
430,102.18052792549133,8241.52407836914,1513.590560913086,145674.96479164655
431,102.42896795272827,8095.735244750977,1509.0430908203125,145665.869851461
432,102.67612791061401,8019.748718261719,1514.4186401367188,145676.6209500938
433,102.89239978790283,8097.6141357421875,1530.771713256836,145709.32709633405
434,103.14139699935913,8082.478775024414,1506.4331665039062,145660.6500028282
435,103.3626959323883,8087.326942443848,1501.7118072509766,145651.20728432233
436,103.62194895744324,8224.10693359375,1515.3067169189453,145678.39710365827
437,103.88071393966675,8000.374847412109,1580.3664245605469,145808.51651894147
438,104.10816478729248,8071.179641723633,1512.5322265625,145672.84812294538
439,104.36722183227539,7998.111022949219,1541.9281311035156,145731.6399320274
440,104.62631797790527,8089.669174194336,1548.1398315429688,145744.0633329063
441,104.85320281982422,8047.583251953125,1497.00732421875,145641.79831825788
442,105.1104519367218,7992.153167724609,1469.7379760742188,145587.2596219688
443,105.33638000488281,8099.136611938477,1466.2064208984375,145580.19651161725
444,105.59619498252869,8261.93293762207,1517.8486022949219,145683.48087441022
445,105.85509896278381,7928.532958984375,1475.3230285644531,145598.42972694928
446,106.06970191001892,7867.928146362305,1538.5325622558594,145724.8487943321
447,106.31792187690735,8140.947708129883,1530.6585388183594,145709.1007474571
448,106.56347680091858,8297.281951904297,1495.4590148925781,145638.70169960553
449,106.78000092506409,7894.242385864258,1543.7267456054688,145735.2371610313
450,107.027822971344,7805.164810180664,1522.94091796875,145693.66550575788
451,107.24256300926208,7862.23454284668,1507.2158508300781,145662.21537148053
452,107.48912286758423,8060.92658996582,1501.6181030273438,145651.01987587506
453,107.73674082756042,7874.211875915527,1517.7823791503906,145683.34842812116
454,107.95161199569702,7931.283981323242,1531.5488739013672,145710.8814176231
455,108.2002739906311,7927.499526977539,1518.0742950439453,145683.93225990827
456,108.44706988334656,7953.212142944336,1509.0064697265625,145665.7966092735
457,108.66203880310059,7941.993301391602,1480.5314331054688,145608.8465360313
458,108.90787196159363,7855.484603881836,1553.2793884277344,145754.34244667584
459,109.12256598472595,7887.394996643066,1521.9125061035156,145691.6086820274
460,109.37055087089539,7791.3338623046875,1536.0966339111328,145719.97693764264
461,109.61622190475464,7732.900573730469,1514.3773498535156,145676.5383695274
462,109.83303189277649,8050.303649902344,1518.6443939208984,145685.07245766217
463,110.0810079574585,7854.002182006836,1623.1351013183594,145894.0538724571
464,110.3297119140625,7876.819320678711,1545.4969177246094,145738.7775052696
465,110.545982837677,7846.325820922852,1576.5489501953125,145800.881570211
466,110.79324197769165,7709.586326599121,1547.1759643554688,145742.1355985313
467,111.0076367855072,7766.790374755859,1503.7683563232422,145655.32038246686
468,111.25476479530334,7666.272285461426,1512.4867553710938,145672.75718056256
469,111.5026228427887,7705.982513427734,1579.826171875,145807.43601357038
470,111.71888494491577,7718.23567199707,1504.1165008544922,145656.01667152936
471,111.96801900863647,7698.472297668457,1550.9439392089844,145749.67154823834
472,112.21537590026855,7660.240585327148,1531.4062194824219,145710.59610878522
473,112.43140482902527,7834.75163269043,1516.8819580078125,145681.547585836
474,112.68095898628235,7649.622444152832,1579.3279113769531,145806.43949257428
475,112.89593195915222,8065.81086730957,1518.641616821289,145685.06690346295
476,113.14478087425232,7697.2629470825195,1538.6021728515625,145724.9880155235
477,113.39248895645142,7665.361549377441,1610.6766662597656,145869.1370023399
478,113.60821986198425,7779.142776489258,1519.9544677734375,145687.69260536725
479,113.85756087303162,7697.559501647949,1518.8080596923828,145685.39978920514
480,114.10750794410706,7622.294502258301,1514.1298217773438,145676.04331337506
481,114.32356190681458,7671.504432678223,1544.3128967285156,145736.4094632774
482,114.57236790657043,7786.579895019531,1530.1331024169922,145708.04987465436
483,114.7874059677124,7744.604309082031,1534.8661346435547,145717.51593910748
484,115.0341649055481,7573.493301391602,1533.6377563476562,145715.0591825157
485,115.28074789047241,7593.143089294434,1527.7630310058594,145703.3097318321
486,115.49502682685852,7458.7360916137695,1552.8588562011719,145753.50138222272
487,115.74164986610413,7547.360260009766,1559.2253112792969,145766.23429237897
488,115.98787593841553,7592.3189697265625,1584.8401489257812,145817.46396767194
489,116.20266580581665,7502.558860778809,1598.1597290039062,145844.1031278282
490,116.4498438835144,7422.267875671387,1519.6281127929688,145687.0398954063
491,116.66548085212708,7670.075241088867,1521.5760955810547,145690.93586098248
492,116.9126808643341,7571.178680419922,1558.7117462158203,145765.20716225202
493,117.15855693817139,7503.281219482422,1602.387451171875,145852.55857216413
494,117.37400078773499,7515.826934814453,1515.2317810058594,145678.2472318321
495,117.62178182601929,7419.924728393555,1547.2926330566406,145742.36893593366
496,117.86866784095764,7641.054992675781,1520.0109405517578,145687.8055509239
497,118.08465695381165,7723.26904296875,1510.0195922851562,145667.8228543907
498,118.33403778076172,7562.88117980957,1521.7400665283203,145691.26380287702
499,118.55020999908447,7340.922271728516,1516.3482360839844,145680.48014198834
500,118.79883480072021,7384.3277587890625,1555.3656311035156,145758.5149320274
