Epoch,Time (s),Train Loss,Test Loss,BIC
370,466.7184958457947,789.5667486190796,1881.3950500488281,1.6952387833059013e7
371,467.9858160018921,800.6819877624512,1871.5780487060547,1.6952368199056327e7
372,469.2505359649658,790.166163444519,1883.8472595214844,1.695239273747796e7
373,470.517786026001,786.7703981399536,1878.5097961425781,1.69523820625512e7
374,471.78578901290894,782.944842338562,1881.6747131347656,1.6952388392385185e7
375,473.05839681625366,780.0575532913208,1879.9970397949219,1.6952385037038505e7
376,474.3289499282837,778.5583553314209,1874.1295471191406,1.6952373302053154e7
377,475.60470485687256,780.3777160644531,1882.7098999023438,1.695239046275872e7
378,476.88086581230164,781.6927576065063,1874.6369018554688,1.6952374316762626e7
379,478.15628600120544,779.9698171615601,1882.3294677734375,1.6952389701894462e7
380,479.4269289970398,777.2735738754272,1884.0327606201172,1.6952393108480155e7
381,480.6947820186615,775.1477203369141,1879.3174133300781,1.6952383677785575e7
382,481.9607229232788,774.491099357605,1880.3075561523438,1.695238565807122e7
383,483.2309799194336,771.028826713562,1880.882568359375,1.6952386808095634e7
384,484.49519181251526,772.2330808639526,1885.2742004394531,1.6952395591359794e7
385,485.7640268802643,768.2381610870361,1883.6553955078125,1.695239235374993e7
386,487.03494787216187,766.7364673614502,1883.5822448730469,1.695239220744866e7
387,488.30181789398193,765.3126134872437,1887.1749725341797,1.6952399392903984e7
388,489.5706260204315,763.9286050796509,1890.9077758789062,1.6952406858510673e7
389,490.8400950431824,763.6600294113159,1892.6253814697266,1.6952410293721855e7
390,492.1069619655609,763.4614009857178,1885.3326873779297,1.695239570833367e7
391,493.3727939128876,762.0500583648682,1888.0934753417969,1.69524012299096e7
392,494.64078187942505,761.7839517593384,1888.216552734375,1.6952401476064384e7
393,495.9097239971161,759.7016506195068,1889.6127014160156,1.6952404268361747e7
394,497.1740050315857,759.4936857223511,1883.2276153564453,1.6952391498189628e7
395,498.4360918998718,758.3308153152466,1886.850830078125,1.695239874461907e7
396,499.701073884964,757.7108478546143,1885.7998046875,1.695239664256829e7
397,500.9691460132599,757.079384803772,1891.1795654296875,1.6952407402089775e7
398,502.2367160320282,755.280592918396,1890.8796844482422,1.695240680232781e7
399,503.5172920227051,754.3727369308472,1887.8780517578125,1.695240079906243e7
400,504.7861318588257,753.4880542755127,1892.9023742675781,1.695241084770745e7
401,506.0498869419098,752.4832191467285,1891.0247039794922,1.6952407092366874e7
402,507.31599402427673,751.1724576950073,1889.8101654052734,1.6952404663289726e7
403,508.58007192611694,749.4119367599487,1892.727783203125,1.695241049852532e7
404,509.8439300060272,749.1985082626343,1892.2899169921875,1.69524096227929e7
405,511.1071729660034,749.6382427215576,1899.4619445800781,1.6952423966848075e7
406,512.3750350475311,748.3254175186157,1894.56201171875,1.6952414166982353e7
407,513.6562418937683,746.3991003036499,1899.066177368164,1.695242317531365e7
408,514.9276950359344,746.0855941772461,1890.1490478515625,1.695240534105462e7
409,516.1955428123474,746.0345458984375,1890.7106628417969,1.69524064642846e7
410,517.463220834732,745.3810129165649,1891.3024597167969,1.695240764787835e7
411,518.7279410362244,744.3049507141113,1893.1270141601562,1.6952411296987236e7
412,520.006294965744,742.1011934280396,1890.4111785888672,1.6952405865316093e7
413,521.2659959793091,741.3326053619385,1891.3478393554688,1.6952407738637626e7
414,522.5264940261841,740.8708124160767,1897.910171508789,1.6952420863301933e7
415,523.792886018753,741.3763723373413,1896.5717010498047,1.6952418186361015e7
416,525.061952829361,739.966064453125,1893.497329711914,1.695241203761834e7
417,526.3422548770905,740.2441759109497,1891.7333068847656,1.6952408509572685e7
418,527.6088659763336,738.0654926300049,1892.8712158203125,1.6952410785390556e7
419,528.8749008178711,736.8643369674683,1895.178237915039,1.6952415399434745e7
420,530.1419508457184,736.6799669265747,1898.8582000732422,1.695242275935906e7
421,531.4192879199982,735.9834184646606,1895.6041412353516,1.6952416251241386e7
422,532.6884989738464,735.2302350997925,1895.9295501708984,1.6952416902059257e7
423,533.9507658481598,734.3915338516235,1895.3474884033203,1.6952415737935722e7
424,535.2137768268585,734.3426961898804,1894.6587677001953,1.6952414360494316e7
425,536.4860079288483,732.8260631561279,1897.9748840332031,1.695242099272698e7
426,537.7456319332123,732.5557794570923,1898.7319641113281,1.6952422506887138e7
427,539.009654045105,731.8611640930176,1896.4791870117188,1.695241800133294e7
428,540.2903218269348,731.3729600906372,1897.8371887207031,1.6952420717336357e7
429,541.5512359142303,730.8453140258789,1898.8250427246094,1.6952422693044364e7
430,542.8158569335938,728.907793045044,1899.3727111816406,1.695242378838128e7
431,544.092936038971,728.1401844024658,1897.3897094726562,1.695241982237786e7
432,545.3540909290314,728.5775804519653,1897.0164642333984,1.6952419075887382e7
433,546.613746881485,726.9642171859741,1899.4791412353516,1.6952424001241386e7
434,547.8877379894257,726.2624626159668,1899.309585571289,1.6952423662130058e7
435,549.1534609794617,725.1426115036011,1901.1490173339844,1.6952427340993583e7
436,550.4149148464203,724.6599321365356,1898.4703063964844,1.695242198357171e7
437,551.6930198669434,724.8457136154175,1903.0252075195312,1.6952431093373954e7
438,552.9564778804779,723.7553148269653,1900.8468017578125,1.695242673656243e7
439,554.2305428981781,722.5911960601807,1904.6025848388672,1.6952434248128593e7
440,555.5009319782257,722.0638151168823,1899.6118927001953,1.6952424266744316e7
441,556.7756628990173,720.7886743545532,1902.7870178222656,1.695243061699456e7
442,558.041316986084,720.8905811309814,1899.864501953125,1.695242477196282e7
443,559.309427022934,719.721342086792,1902.3331298828125,1.695242970921868e7
444,560.5632319450378,719.4656400680542,1899.93115234375,1.6952424905263603e7
445,561.7453210353851,718.7371120452881,1898.1593170166016,1.695242136159295e7
446,562.9402749538422,719.8655986785889,1903.573486328125,1.695243218993157e7
447,564.2060940265656,719.2575016021729,1899.8955078125,1.695242483397454e7
448,565.4846608638763,717.4468030929565,1904.3430633544922,1.6952433729085624e7
449,566.7489569187164,716.5730409622192,1905.4344787597656,1.6952435911916435e7
450,568.028223991394,716.501051902771,1907.1407775878906,1.695243932451409e7
451,569.2973799705505,715.6253681182861,1902.6082000732422,1.695243025935906e7
452,570.5735878944397,715.1304883956909,1900.2287292480469,1.695242550041741e7
453,571.8353228569031,714.8182134628296,1903.2160949707031,1.6952431475148857e7
454,573.1049180030823,714.0348529815674,1904.6329345703125,1.6952434308828056e7
455,574.3760049343109,713.3387751579285,1906.8852233886719,1.6952438813405693e7
456,575.6310398578644,712.67467212677,1905.14306640625,1.6952435329091728e7
457,576.8950328826904,712.7843446731567,1901.9951477050781,1.6952429033254325e7
458,578.1606469154358,711.6653470993042,1903.9754333496094,1.6952432993825614e7
459,579.4324929714203,711.3688316345215,1908.4586181640625,1.6952441960195243e7
460,580.6991448402405,710.6255006790161,1904.4849548339844,1.6952434012868583e7
461,581.9609339237213,710.5578365325928,1905.0919342041016,1.6952435226827323e7
462,583.2302889823914,709.7536354064941,1905.9378662109375,1.6952436918691337e7
463,584.499862909317,708.9246206283569,1905.3140563964844,1.695243567107171e7
464,585.7629628181458,708.6762819290161,1909.7787475585938,1.6952444600454032e7
465,587.0315079689026,709.0588035583496,1910.8863372802734,1.6952446815633476e7
466,588.3004579544067,707.864408493042,1910.1078033447266,1.6952445258565605e7
467,589.5543880462646,707.7588224411011,1905.4070739746094,1.6952435857106864e7
468,590.8213520050049,707.0271673202515,1908.947509765625,1.6952442937978446e7
469,592.0970590114594,706.3006162643433,1906.2864227294922,1.6952437615804374e7
470,593.3560829162598,705.9918346405029,1907.1468658447266,1.6952439336690605e7
471,594.6267149448395,705.196195602417,1908.3727416992188,1.6952441788442314e7
472,595.8950898647308,705.0163059234619,1905.2830200195312,1.6952435608998954e7
473,597.1579790115356,704.9188365936279,1907.1851806640625,1.6952439413320243e7
474,598.4297919273376,704.1292219161987,1906.7467498779297,1.695243853645867e7
475,599.685868024826,703.9978017807007,1907.2786865234375,1.6952439600331962e7
476,600.9546530246735,703.3596467971802,1905.6902923583984,1.6952436423543632e7
477,602.225240945816,702.9692697525024,1910.5549926757812,1.6952446152944267e7
478,603.4952399730682,702.5216779708862,1910.0281677246094,1.6952445099294364e7
479,604.7579989433289,702.155891418457,1905.4518737792969,1.6952435946706474e7
480,606.0168490409851,701.2492198944092,1906.2425079345703,1.6952437527974784e7
481,607.2884800434113,701.4917345046997,1909.0729064941406,1.6952443188771904e7
482,608.563108921051,700.9350204467773,1912.2683410644531,1.6952449579641044e7
483,609.8326950073242,700.3701772689819,1909.2344055175781,1.695244351176995e7
484,611.1024699211121,699.8245992660522,1914.8458862304688,1.6952454734731376e7
485,612.3881418704987,699.6572599411011,1911.5928344726562,1.695244822862786e7
486,613.6545150279999,698.9245100021362,1911.3504028320312,1.695244774376458e7
487,614.9212608337402,698.8514089584351,1912.5980834960938,1.6952450239125907e7
488,616.1889359951019,698.6352968215942,1912.1795043945312,1.6952449401967704e7
489,617.4564728736877,697.7137603759766,1909.6530151367188,1.695244434898919e7
490,618.7232348918915,697.6391019821167,1909.1464080810547,1.6952443335775077e7
491,619.9961569309235,697.1412887573242,1910.9548034667969,1.695244695256585e7
492,621.262298822403,696.9409732818604,1911.1026000976562,1.695244724815911e7
493,622.528913974762,696.4772081375122,1908.2503662109375,1.6952441543691337e7
494,623.7968618869781,696.0536108016968,1908.0515899658203,1.6952441146138847e7
495,625.0684590339661,695.9751815795898,1910.7604064941406,1.6952446563771904e7
496,626.3337290287018,695.2320947647095,1911.9248046875,1.695244889256829e7
497,627.6005070209503,694.7867698669434,1912.6980285644531,1.6952450439016044e7
498,628.8684599399567,694.7391242980957,1912.5902099609375,1.6952450223378837e7
499,630.135538816452,694.5738925933838,1910.7535552978516,1.695244655006951e7
500,631.4020538330078,694.2398805618286,1913.5595092773438,1.695245216197747e7
