Epoch,Time (s),Train Loss,Test Loss,BIC
401,95.17242407798767,9648.244522094727,1480.7511749267578,145609.2860196739
402,95.41928219795227,9528.469665527344,1464.69091796875,145577.16550575788
403,95.63504219055176,9434.936706542969,1462.2251892089844,145572.23404823834
404,95.88510918617249,9308.640838623047,1475.9596099853516,145599.70288979108
405,96.13481307029724,9402.444854736328,1464.1078796386719,145575.99942909772
406,96.35042715072632,9437.702575683594,1476.9339904785156,145601.6516507774
407,96.59830713272095,9833.396133422852,1451.4044189453125,145550.592507711
408,96.81516408920288,9844.373764038086,1567.8233489990234,145783.43036781842
409,97.0634400844574,9492.655364990234,1472.3760986328125,145592.535867086
410,97.31015920639038,9399.121551513672,1488.9085998535156,145625.6008695274
411,97.52598404884338,9220.128555297852,1505.7176513671875,145659.21897255475
412,97.77373504638672,9348.290313720703,1457.3145141601562,145562.4126981407
413,98.02221608161926,9293.09017944336,1475.0692596435547,145597.92218910748
414,98.26572799682617,9309.351654052734,1481.9222412109375,145611.62815224225
415,98.51507806777954,9190.991943359375,1445.049072265625,145537.88181435163
416,98.72986221313477,9282.509948730469,1490.9954071044922,145629.77448402936
417,98.97780704498291,9647.453323364258,1622.3373107910156,145892.4582914024
418,99.22643899917603,9454.300811767578,1531.1378784179688,145710.0594266563
419,99.44124412536621,9182.417709350586,1509.8724365234375,145667.52854286725
420,99.6887481212616,9261.667007446289,1548.4115905761719,145744.60685097272
421,99.93708419799805,9204.40510559082,1494.3678588867188,145636.5193875938
422,100.15386915206909,9318.882385253906,1547.4234008789062,145742.6304715782
423,100.4029631614685,9246.59683227539,1475.3618774414062,145598.5074247032
424,100.61929321289062,9262.356033325195,1540.34814453125,145728.47995888288
425,100.86803412437439,9119.37612915039,1497.4113006591797,145642.60627113873
426,101.11502599716187,9252.589416503906,1510.8786010742188,145669.5408719688
427,101.33035612106323,9151.233306884766,1514.5723876953125,145676.928445211
428,101.57956600189209,9234.471450805664,1506.7233428955078,145661.2303556114
429,101.82765507698059,9345.337814331055,1504.864761352539,145657.51319252545
430,102.04523205757141,9370.767700195312,1468.5668487548828,145584.91736733014
431,102.29427218437195,9241.952255249023,1483.6766662597656,145615.1370023399
432,102.5114049911499,9223.287887573242,1510.5325012207031,145668.84867226178
433,102.76062607765198,9121.978561401367,1471.8127746582031,145591.40921913678
434,103.0108630657196,9013.02734375,1547.525161743164,145742.8339933067
435,103.27488207817078,9353.24836730957,1569.1440887451172,145786.0718473106
436,103.52297401428223,9179.520095825195,1493.3523864746094,145634.4884427696
437,103.76991701126099,8891.83757019043,1480.0535583496094,145607.8907865196
438,103.98670411109924,8977.73306274414,1542.2313385009766,145732.24634682233
439,104.23620915412903,9305.201568603516,1496.0180358886719,145639.81974159772
440,104.45203304290771,9316.69856262207,1558.1984252929688,145764.1805204063
441,104.7020320892334,9047.645538330078,1496.0776824951172,145639.9390348106
442,104.94895005226135,8934.814041137695,1540.2049102783203,145728.19349037702
443,105.16625118255615,8964.35140991211,1508.7320556640625,145665.2477811485
444,105.41841411590576,9014.36653137207,1503.5166320800781,145654.81693398053
445,105.6656711101532,8903.734939575195,1508.5531005859375,145664.88987099225
446,105.88216710090637,8919.718231201172,1461.8715209960938,145571.52671181256
447,106.13188314437866,9027.456039428711,1469.4738311767578,145586.7313321739
448,106.3490891456604,8922.504028320312,1497.1720275878906,145642.12772499616
449,106.6008369922638,8908.019607543945,1587.1162719726562,145822.0162137657
450,106.84891700744629,9230.353652954102,1509.6142578125,145667.01218544538
451,107.06679010391235,8957.96792602539,1495.9301147460938,145639.64389931256
452,107.31593322753906,8866.468383789062,1508.3248291015625,145664.4333280235
453,107.56477522850037,8803.080337524414,1604.2393493652344,145856.26236855084
454,107.78154110908508,8831.153900146484,1497.5292053222656,145642.8420804649
455,108.03166913986206,8870.159057617188,1540.5347595214844,145728.85318886334
456,108.24850702285767,9065.50521850586,1536.551025390625,145720.88572060163
457,108.50824403762817,9092.29556274414,1505.655029296875,145659.09372841413
458,108.76642417907715,8959.596817016602,1550.6773223876953,145749.13831459577
459,108.99261617660522,8791.807922363281,1503.7369537353516,145655.25757729108
460,109.25227403640747,8774.958602905273,1490.3573913574219,145628.49845253522
461,109.51039099693298,8869.87387084961,1543.6069641113281,145734.99759804303
462,109.73687219619751,8869.849136352539,1500.6174621582031,145649.01859413678
463,109.99568915367126,8815.861297607422,1492.5613250732422,145632.90631996686
464,110.22140407562256,8856.972427368164,1481.895263671875,145611.57419716413
465,110.48001313209534,8702.53091430664,1550.8181457519531,145749.41996132428
466,110.74073910713196,8732.937957763672,1489.6116027832031,145627.00687538678
467,110.96618700027466,8906.97787475586,1516.5423278808594,145680.8683255821
468,111.21658301353455,8802.674133300781,1490.7973175048828,145629.37830483014
469,111.46247005462646,8694.778289794922,1510.9963684082031,145669.77640663678
470,111.67757606506348,8807.106582641602,1517.1849975585938,145682.15366493756
471,111.92334818840027,8666.123458862305,1634.3793334960938,145916.54233681256
472,112.13821601867676,8793.141189575195,1602.815444946289,145853.41455971295
473,112.3869411945343,8825.292266845703,1544.9670104980469,145737.71769081647
474,112.6341941356659,8727.165054321289,1514.49609375,145676.77585732038
475,112.84944701194763,8661.601699829102,1514.2607421875,145676.30515419538
476,113.09779119491577,8892.130813598633,1578.3551635742188,145804.4939969688
477,113.34329605102539,8811.144134521484,1550.7264862060547,145749.23664223248
478,113.56065821647644,8621.670364379883,1560.9668579101562,145769.7173856407
479,113.80773305892944,8762.668319702148,1552.3654479980469,145752.51456581647
480,114.02258920669556,8628.106506347656,1567.7199401855469,145783.22355019147
481,114.27204203605652,8684.676864624023,1512.8968811035156,145673.5774320274
482,114.52074313163757,8634.66455078125,1505.4390258789062,145658.6617215782
483,114.73722910881042,8784.29069519043,1585.2356262207031,145818.25492226178
484,114.98450016975403,8694.899444580078,1514.1289367675781,145676.04154335553
485,115.23267102241516,8609.976119995117,1502.2640380859375,145652.31174599225
486,115.44783306121826,8629.88540649414,1503.4735717773438,145654.73081337506
487,115.69438409805298,8728.075408935547,1487.6980438232422,145623.17975746686
488,115.90961003303528,8747.433959960938,1531.9448699951172,145711.6734098106
489,116.16028618812561,8671.810958862305,1553.2890319824219,145754.36173378522
490,116.40918803215027,8566.225524902344,1568.156005859375,145784.09568153913
491,116.62700510025024,8522.06234741211,1541.6568603515625,145731.0973905235
492,116.87544512748718,8464.291244506836,1604.2203369140625,145856.2243436485
493,117.12206220626831,8549.177230834961,1514.6642456054688,145677.1121610313
494,117.33782410621643,8452.562042236328,1599.7599792480469,145847.30362831647
495,117.5860390663147,8578.044052124023,1528.9097290039062,145705.6031278282
496,117.80097317695618,8569.732391357422,1572.1542358398438,145792.09214150006
497,118.0488691329956,8473.785720825195,1514.0007629394531,145675.78519569928
498,118.29589605331421,8451.78109741211,1590.5056610107422,145828.79499184186
499,118.51082420349121,8557.184341430664,1558.5350341796875,145764.85373817975
500,118.75724506378174,8432.823623657227,1590.3907470703125,145828.565163961
