Epoch,Time (s),Train Loss,Test Loss,BIC
371,462.29294204711914,864.4719696044922,1924.6979064941406,1.6952474438771904e7
372,463.56137204170227,863.6286392211914,1913.1416320800781,1.6952451326223075e7
373,464.8343119621277,863.6406984329224,1918.691650390625,1.6952462426259696e7
374,466.10029101371765,859.3074617385864,1922.2290954589844,1.6952469501149833e7
375,467.3672630786896,859.5018949508667,1925.7140197753906,1.6952476470998466e7
376,468.63241696357727,858.8493871688843,1922.3582000732422,1.695246975935906e7
377,469.8961229324341,854.543607711792,1917.3761291503906,1.6952459795217216e7
378,471.1623659133911,853.4958248138428,1924.8655700683594,1.6952474774099052e7
379,472.4314720630646,851.283392906189,1921.0075988769531,1.695246705815667e7
380,473.6946029663086,850.0690269470215,1930.9300231933594,1.6952486903005302e7
381,474.97144508361816,854.6742792129517,1922.6744689941406,1.6952470391896904e7
382,476.24062490463257,845.1808214187622,1927.5154724121094,1.695248007390374e7
383,477.5113408565521,843.4892740249634,1932.857650756836,1.695249075826043e7
384,478.77774596214294,839.943600654602,1932.7240600585938,1.6952490491079032e7
385,480.0453369617462,841.5560293197632,1929.3618774414062,1.6952483766713798e7
386,481.314768075943,839.4515752792358,1935.2903289794922,1.6952495623616874e7
387,482.5860788822174,842.0539722442627,1930.8367004394531,1.6952486716359794e7
388,483.84627294540405,835.472318649292,1927.6383972167969,1.695248031975335e7
389,485.11550092697144,833.248818397522,1933.8306884765625,1.695249270433587e7
390,486.3794550895691,830.0605478286743,1933.5813293457031,1.6952492205617607e7
391,487.6529350280762,827.7038974761963,1929.7937316894531,1.6952484630422294e7
392,488.9250009059906,829.1825361251831,1932.7234649658203,1.6952490489888847e7
393,490.19570207595825,826.4553833007812,1939.8626403808594,1.6952504768239677e7
394,491.4634618759155,824.2527313232422,1939.453353881836,1.695250394966668e7
395,492.73145508766174,822.3540420532227,1938.7420806884766,1.6952502527120292e7
396,493.99152994155884,821.9807815551758,1931.5213928222656,1.695248808574456e7
397,495.25323605537415,818.4129514694214,1937.7944946289062,1.6952500631948173e7
398,496.5099940299988,818.5038766860962,1934.811767578125,1.695249466649407e7
399,497.7762930393219,817.6033754348755,1945.1269989013672,1.6952515296956718e7
400,499.04600501060486,815.9865112304688,1940.6182556152344,1.6952506279470146e7
401,500.3166780471802,813.2236890792847,1940.870864868164,1.695250678468865e7
402,501.5571219921112,811.8342628479004,1935.9877471923828,1.69524970184533e7
403,502.77081298828125,810.2608852386475,1936.4659881591797,1.6952497974935234e7
404,504.0376629829407,808.240592956543,1941.1126861572266,1.695250726833123e7
405,505.2270710468292,807.4848585128784,1934.3185577392578,1.6952493680074394e7
406,506.44218707084656,807.7619152069092,1944.1615905761719,1.6952513366140068e7
407,507.6981420516968,804.9702196121216,1944.5348052978516,1.695251411256951e7
408,508.9748799800873,803.622220993042,1949.4817352294922,1.6952524006429374e7
409,510.2395179271698,802.2160692214966,1945.9723663330078,1.695251698769158e7
410,511.5034520626068,801.356390953064,1942.721694946289,1.6952510486348808e7
411,512.770544052124,801.028039932251,1944.1020050048828,1.6952513246968925e7
412,514.0580439567566,800.994101524353,1947.0082092285156,1.6952519059377372e7
413,515.3188290596008,796.3313732147217,1947.2104797363281,1.6952519463918388e7
414,516.5810549259186,796.7491817474365,1946.2271728515625,1.695251749730462e7
415,517.8365700244904,793.8600702285767,1951.1175994873047,1.695252727815789e7
416,519.1212739944458,793.3929109573364,1945.1037292480469,1.695251525041741e7
417,520.3816549777985,791.1251001358032,1948.3525848388672,1.6952521748128593e7
418,521.6480770111084,790.6842441558838,1950.2670593261719,1.6952525577077568e7
419,522.9131300449371,789.9941701889038,1945.7677154541016,1.6952516578389823e7
420,524.1875760555267,787.4614715576172,1953.9469909667969,1.695253293694085e7
421,525.4549970626831,787.6922302246094,1951.0527954101562,1.6952527148549736e7
422,526.7156040668488,785.9339962005615,1953.10986328125,1.6952531262685478e7
423,527.9967920780182,785.2446117401123,1953.294189453125,1.695253163133782e7
424,529.2620770931244,782.6517515182495,1950.0414428710938,1.6952525125844657e7
425,530.5250458717346,781.3670711517334,1952.7477264404297,1.6952530538411796e7
426,531.7974529266357,780.2793130874634,1953.2867736816406,1.695253161650628e7
427,533.0542390346527,780.2893953323364,1950.3374328613281,1.6952525717824638e7
428,534.3228409290314,780.6307125091553,1952.4543762207031,1.6952529951711357e7
429,535.5948629379272,776.9305114746094,1957.4987182617188,1.695254004039544e7
430,536.8581719398499,776.5200548171997,1957.2664337158203,1.6952539575826347e7
431,538.1333179473877,774.938910484314,1952.539291381836,1.695253012154168e7
432,539.3953700065613,773.9689464569092,1953.2174072265625,1.695253147777337e7
433,540.6528720855713,772.8513031005859,1954.4219970703125,1.6952533886953056e7
434,541.9317560195923,772.0077629089355,1953.0471954345703,1.6952531137349784e7
435,543.1990048885345,771.1434850692749,1956.64013671875,1.6952538323232353e7
436,544.4752810001373,769.4271373748779,1959.6591186523438,1.695254436119622e7
437,545.7308919429779,769.0513181686401,1956.2485809326172,1.695253754012078e7
438,546.9992408752441,767.172215461731,1956.7670135498047,1.6952538576986015e7
439,548.2585198879242,767.0327444076538,1961.699203491211,1.6952548441365898e7
440,549.5357630252838,766.038649559021,1956.7401275634766,1.6952538523214042e7
441,550.7879889011383,764.8629512786865,1957.1383819580078,1.695253931972283e7
442,552.0689930915833,763.7788381576538,1957.0545959472656,1.695253915215081e7
443,553.3276438713074,763.3110523223877,1962.1396942138672,1.6952549322347343e7
444,554.5976240634918,762.3381385803223,1959.5953521728516,1.695254423366326e7
445,555.8547010421753,760.3979988098145,1964.5928649902344,1.6952554228688896e7
446,557.1243119239807,759.9697551727295,1961.960205078125,1.695254896336907e7
447,558.3826229572296,758.9170579910278,1964.4175109863281,1.6952553877980888e7
448,559.6502029895782,758.8173980712891,1960.1906433105469,1.6952545424245536e7
449,560.9130039215088,757.6163711547852,1962.2346801757812,1.6952549512319267e7
450,562.187089920044,756.672194480896,1963.8208618164062,1.6952552684682548e7
451,563.465579032898,755.5316781997681,1962.9666442871094,1.695255097624749e7
452,564.7178909778595,755.576849937439,1965.3399810791016,1.6952555722921073e7
453,565.9874880313873,753.5571155548096,1965.5096282958984,1.6952556062215507e7
454,567.2493860721588,752.9305410385132,1965.6328735351562,1.6952556308705986e7
455,568.5227060317993,752.2032766342163,1965.7978973388672,1.6952556638753593e7
456,569.7981460094452,751.2612142562866,1966.1770935058594,1.6952557397145927e7
457,571.0623760223389,750.2470531463623,1966.4549407958984,1.6952557952840507e7
458,572.3293309211731,748.8936185836792,1968.8997497558594,1.6952562842458427e7
459,573.5989809036255,749.6986961364746,1967.8025360107422,1.6952560648030937e7
460,574.8634119033813,747.4026498794556,1964.9775085449219,1.6952554997976005e7
461,576.1385300159454,747.5594730377197,1966.5691375732422,1.695255818123406e7
462,577.4087619781494,747.1709747314453,1970.4212341308594,1.6952565885427177e7
463,578.6691088676453,745.9565525054932,1967.1689453125,1.695255938084954e7
464,579.9394218921661,745.9757661819458,1970.0718383789062,1.6952565186635673e7
465,581.209263086319,744.3560905456543,1969.2319641113281,1.6952563506887138e7
466,582.4800040721893,743.8562049865723,1969.2796020507812,1.6952563602163017e7
467,583.7582609653473,743.053804397583,1969.6712036132812,1.695256438536614e7
468,585.0123200416565,742.1560068130493,1971.742202758789,1.6952568527364433e7
469,586.2805299758911,741.175742149353,1973.2286834716797,1.695257150032586e7
470,587.5512809753418,740.560788154602,1976.2645568847656,1.6952577572072685e7
471,588.8198010921478,740.27476978302,1973.8166198730469,1.695257267619866e7
472,590.1000778675079,738.9173946380615,1971.0912628173828,1.695256722548455e7
473,591.3503789901733,738.7225646972656,1973.4275970458984,1.6952571898153007e7
474,592.6209268569946,738.1565761566162,1971.6575622558594,1.6952568358083427e7
475,593.8902280330658,737.0111923217773,1975.4658203125,1.695257597459954e7
476,595.164046049118,737.0624475479126,1972.996826171875,1.695257103661126e7
477,596.4341559410095,735.8202362060547,1972.9652709960938,1.6952570973500907e7
478,597.7060840129852,735.6805229187012,1971.0193481445312,1.6952567081655204e7
479,598.9755690097809,734.5961465835571,1974.4546203613281,1.6952573952199638e7
480,600.2440209388733,733.8929452896118,1973.285888671875,1.695257161473626e7
481,601.513680934906,733.5196485519409,1971.9537658691406,1.6952568950490654e7
482,602.7809338569641,732.8705720901489,1974.7942352294922,1.6952574631429374e7
483,604.0427529811859,732.2289247512817,1974.701171875,1.6952574445302665e7
484,605.3072209358215,731.3808794021606,1975.3306579589844,1.6952575704274833e7
485,606.5701460838318,731.0068244934082,1976.3489990234375,1.6952577740956962e7
486,607.8298020362854,730.0159273147583,1975.60400390625,1.6952576250966728e7
487,609.0813019275665,730.196834564209,1977.4089965820312,1.695257986095208e7
488,610.3297128677368,729.1279954910278,1974.6092681884766,1.6952574261495292e7
489,611.5742959976196,729.4250364303589,1977.611083984375,1.6952580265126884e7
490,612.8305990695953,727.9293270111084,1976.205062866211,1.6952577453084648e7
491,614.0907499790192,727.2751159667969,1977.9617614746094,1.6952580966481864e7
492,615.3447458744049,726.7063007354736,1976.222900390625,1.6952577488759696e7
493,616.5980570316315,726.0834655761719,1975.5388793945312,1.6952576120717704e7
494,617.8664379119873,725.6684093475342,1978.8235321044922,1.6952582690023124e7
495,619.1372818946838,725.2786798477173,1979.1438598632812,1.695258333067864e7
496,620.4195029735565,724.5215444564819,1978.5816040039062,1.6952582206166923e7
497,621.685891866684,724.0218515396118,1981.6867218017578,1.695258841640252e7
498,622.9586479663849,723.667537689209,1979.4159698486328,1.6952583874898612e7
499,624.228462934494,723.1766748428345,1982.0711059570312,1.695258918517083e7
500,625.4928319454193,723.184947013855,1983.4583892822266,1.695259195973748e7
